ECs1115	4	2	2
ECs1116	9	3	6
ECs1117	17	9	8
ECs1118	34	17	19
ECs1120	58	32	30
ECs1121	1200	649	552
ECs1122	70	34	36
ECs1123	19	8	11
ECs1124	22	15	10
ECs1126	8	7	4
ECs1127	1257	650	608
serT	1006	521	485
ECs1128	24	13	12
ECs1129	66	32	35
ECs1130	49	22	27
ECs1131	42	25	18
ECs1132	26	17	9
ECs1133	53	25	28
ECs1134	216	122	94
ECs1135	141	81	61
ECs1136	300	171	149
ECs1137	2055	1050	1023
ECs1138	227	123	104
ECs1139	707	374	333
ECs1140	1239	622	618
ECs1141	473	249	224
ECs1142	911	464	447
ECs1143	3725	1934	1794
ECs1145	25391	12922	12472
ECs1147	267	131	136
ECs1148	180	97	87
ECs1149	71	64	59
ECs1150	187	118	121
ECs1151	34	16	22
ECs1152	178	96	82
ECs1153	145	66	88
ECs1154	116	64	61
ECs1155	467	245	222
ECs1156	22	15	7
ECs1158	404	228	235
ECs1159	381	207	229
ECs5704	460	226	235
ECs1160	2593	1355	1238
ECs1161	65	36	29
ECs1162	50	24	26
ECs1163	25	13	12
ECs1164	31	16	15
ECs1165	7	4	3
ECs1166	6	4	2
ECs1167	8	4	4
ECs1168	62	28	34
ECs1169	99	50	51
ECs1170	6	3	3
ECs1171	7	2	5
ECs1172	1	1	0
ECs1173	0	0	0
ECs1174	18	11	7
ECs1175	22	7	16
ECs1176	8	5	4
ECs1177	2	1	1
ECs1178	0	0	0
ECs1179	23	11	13
ECs1180	28	16	12
ECs1181	38	23	15
ECs5705	70	33	37
ECs1184	6750	3390	3361
ECs1185	8001	4005	3997
ECs1186	60	28	33
ECs1187	64	32	32
ECs1188	7	5	2
ECs1189	77	39	38
ECs1190	105	49	56
ECs1191	9	4	5
ECs1192	3	2	1
ECs1193	0	0	0
ECs1194	0	0	0
ECs1195	4	3	1
ECs1196	7	4	3
ECs1199	482	246	236
ECs1200	11	4	7
ECs1201	8	3	5
ECs1202	1	1	0
ECs1203	89	40	49
ileZ2	2445	1307	1138
argN2	9	7	2
argO2	435	226	209
ECs1205	148	79	69
ECs1206	245	124	121
ECs1207	575	343	298
ECs1208	0	35	31
ECs1209	0	41	41
ECs5706	148	124	103
ECs1210	3	1	2
ECs1211	14	9	5
ECs1212	2	0	2
ECs1213	0	0	0
ECs1214	0	0	0
ECs5707	0	0	0
ECs1215	0	56	54
ECs1216	0	0	0
ECs1217	1074	682	657
ECs1218	45	24	27
ECs1219	56	28	28
ECs1220	241	113	129
ECs1221	581	303	278
ECs1222	186	92	94
ECs1223	337	170	168
ECs1224	56	33	23
ECs1225	29	14	15
ECs1226	47	25	22
ECs1227	84	46	39
ECs1228	132	66	67
ECs1229	10	6	4
ECs1230	38	12	26
ECs1232	329	171	158
ECs1233	205	94	111
ECs1234	20	10	10
ECs1235	107	59	48
ECs1236	345	176	169
ECs1237	962	465	498
ECs1238	24	10	14
ECs1239	13	7	6
ECs1240	6	4	2
ECs1241	155	71	84
ECs1242	2598	1313	1287
ECs1244	3526	1804	1722
ECs1245	6684	3385	3311
ECs1246	174	100	74
ECs1247	142	74	68
ECs1248	7	4	3
ECs1249	18	10	8
ECs1250	17	10	7
ECs1251	1589	787	802
ECs1252	187	89	99
ECs1253	28	12	16
ECs1254	47	25	24
ECs1255	71	28	43
ECs1256	24	10	14
ECs1257	33	16	17
ECs1258	70	42	29
ECs1259	474	288	258
ECs1260	687	382	377
ECs1261	983	508	487
ECs1262	452	224	239
ECs1263	265	146	119
ECs1264	370	180	190
ECs1265	327	164	163
ECs1266	153	94	83
ECs1267	66	41	49
ECs1268	63	36	27
ECs1269	71	33	38
ECs1270	171	89	82
ECs1271	85	57	28
ECs1272	118	49	76
ECs1273	22	17	11
ECs1274	71	29	42
ECs1275	86	49	43
ECs1276	144	86	63
ECs1277	251	122	130
ECs1278	370	182	189
ECs1279	121	62	61
ECs1280	88	40	48
ECs1281	15	11	4
ECs1282	488	247	241
ECs1283	31	22	9
ECs1284	2	1	1
ECs1285	12	6	6
ECs1286	16	11	5
ECs1287	9	4	5
ECs1288	79	32	47
ECs1289	253	134	120
ECs1290	103	52	51
ECs1291	55	23	32
ECs1292	28	15	13
ECs1293	8	4	4
ECs1294	26	9	18
ECs1295	6	2	4
ECs1296	74	39	35
ECs1297	49	30	19
ECs1298	82	47	35
ECs1299	167	80	87
ECs1300	184	112	72
ECs1301	96	44	52
ECs1302	117	59	58
ECs1303	231	128	103
ECs1304	38	16	22
ECs1305	878	448	432
ECs1307	157	80	78
ECs1308	2	1	2
ECs1309	49	20	30
ECs1310	60	33	33
ECs1311	1101	572	537
ECs1312	76	47	32
ECs1313	2	4	1
ECs1314	5	1	4
ECs1316	205	96	111
ECs1317	223	110	115
ECs1319	101	55	46
ECs1321	839	445	395
ECs1322	185	87	98
ECs1323	186	95	92
ECs1324	1769	904	914
ECs1325	222	106	116
ECs1326	316	173	144
ECs1327	317	164	154
ECs1328	297	155	143
ECs1330	2664	1282	1382
ECs1333	158	77	81
ECs1336	974	498	477
ECs1337	116	50	67
ECs1338	82	42	40
ECs1339	837	491	499
ECs1340	1008	605	556
ECs1341	123	63	60
ECs1342	216	106	110
ECs1343	560	274	286
ECs1344	888	434	454
ECs1345	533	261	272
ECs1346	435	200	235
ECs1348	152	76	76
ECs1349	223	121	102
ECs1350	261	115	147
ECs1351	792	384	408
ECs1352	1207	604	603
ECs1353	329	182	148
ECs1354	1561	754	808
ECs1355	1529	792	738
ECs1356	1754	886	869
ECs1358	651	337	314
ECs1360	342	168	175
ECs1362	107	54	53
ECs5708	58	22	36
ECs1364	141	69	72
ECs1365	169	101	116
ECs1366	363	220	192
ECs5414	148	71	77
ECs1370	105	47	58
ECs1372	143	75	68
ECs1373	276	126	150
ECs1374	105	51	54
ECs1376	1026	510	516
ECs1377	896	476	420
ECs1378	1240	1069	903
ECs5415	495	621	607
ECs1380	528	271	258
ECs1381	37	22	17
ECs1382	159	85	76
ECs1383	99	47	52
ECs1386	140	72	68
ECs1387	35	14	22
ECs1388	48	25	23
ECs1389	43	24	19
ECs5709	246	121	126
ECs1393	141	73	68
ECs1394	53	28	25
ECs1395	41	17	24
ECs1396	926	439	487
ECs1397	282	150	132
ECs1398	5	1	4
ECs1399	80	35	45
ECs1401	46	21	25
ECs1402	63	33	30
ECs1403	100	56	44
ECs1404	113	53	60
ECs1405	144	62	82
ECs1406	46	26	20
ECs1407	101	54	47
ECs1408	48	22	26
ECs1409	557	296	306
serX	296	165	177
ECs1410	1703	835	870
ECs1411	3112	1543	1571
ECs1412	2783	1423	1360
ECs1413	3892	2062	2001
ECs1414	643	409	405
ECs1415	14	6	8
ECs1416	29	8	21
ECs1417	130	70	60
ECs1419	15	9	6
ECs1420	42	18	24
ECs1421	34	21	13
ECs1422	191	96	95
ECs1423	378	184	194
ECs1424	448	314	337
ECs1425	1951	1111	1043
ECs1426	5837	2940	2897
ECs1427	11614	5843	5772
ECs1428	163	117	112
ECs1429	55	58	63
ECs1431	109	58	52
ECs1432	2368	1189	1179
ECs1433	7731	4034	3805
ECs1434	579	362	322
ECs1435	165	87	78
ECs1436	23	9	14
ECs1437	1302	665	638
ECs1438	2792	1417	1376
ECs1439	899	432	467
ECs1440	1565	782	783
ECs1441	938	471	467
ECs1442	709	359	350
ECs1443	633	310	323
ECs1444	459	228	231
ECs1445	319	148	171
ECs1446	427	218	209
ECs1447	2032	1054	1140
ECs1448	236	210	187
ECs1449	154	73	81
ECs1450	132	70	63
ECs1451	12	5	8
ECs1452	7	3	4
ECs1453	63	31	32
ECs1454	156	72	84
ECs1455	33	17	16
ECs1456	75	36	39
ECs1457	32	18	14
ECs1458	41	19	24
ECs1459	36	16	20
ECs1460	251	126	126
ECs1461	821	385	446
ECs1462	30906	15340	15583
ECs1464	5036	2607	2619
ECs1465	1845	1004	1063
ECs1466	134262	66659	67648
ECs1467	54952	27623	27330
ECs1468	16071	8097	7975
ECs1469	7579	3827	3752
ECs1470	9851	4907	4946
ECs1471	34515	17525	16993
ECs1472	64145	32629	31519
ECs1473	38746	19743	19005
ECs1474	384	191	193
ECs1475	1426	699	727
ECs1476	1889	950	940
ECs1477	3705	1833	1872
ECs1478	3819	1889	1930
ECs1479	37689	19048	18704
ECs1480	708	410	357
ECs1481	1123	587	536
ECs1482	905	472	433
ECs1483	1283	657	627
ECs1484	614	300	314
ECs1485	1261	633	628
ECs1486	868	454	414
ECs1487	3475	1741	1734
ECs1488	1300	676	658
ECs1489	495	271	256
ECs1490	1311	679	659
ECs1491	317	178	167
ECs1492	5998	2973	3026
ECs1493	104	48	56
ECs1494	3026	1523	1503
ECs1495	1833	947	887
ECs1496	2646	1366	1281
ECs1497	1834	976	858
ECs1498	1438	748	712
ECs1499	4419	2265	2175
ECs1500	2897	1436	1462
ECs1501	289	150	140
ECs1502	46	19	27
ECs1503	102	50	52
ECs1504	305	170	170
ECs1505	162	101	96
ECs1506	3526	1803	1730
ECs1507	74	46	31
ECs1508	23	14	9
ECs1509	45	22	23
ECs1510	16	7	10
ECs1511	19	8	11
ECs1512	3	2	1
ECs1513	7	3	4
ECs1514	3	3	0
ECs1515	19	12	7
ECs1516	59	23	36
ECs1517	14	7	7
ECs1518	71	34	37
ECs5710	95	50	45
ECs1520	4792	2417	2381
ECs1522	134	63	71
ECs1523	19	12	7
ECs1524	336	149	187
ECs5711	148	69	79
ECs5712	183	93	90
ECs1527	662	318	345
ECs1528	8	6	3
ECs1529	5	2	3
ECs1530	6	1	5
ECs1531	0	0	0
ECs1532	52	24	29
ECs1533	0	0	0
ECs5713	0	0	0
ECs1534	18	12	6
ECs1535	0	0	0
ECs1536	76	41	35
ECs1538	89	44	45
ECs1539	183	101	82
ECs1540	5	5	1
ECs1541	0	0	0
ECs1542	0	0	0
ECs1543	0	0	0
ECs5418	7	2	5
ECs1544	223	97	126
ECs1545	16	8	8
ECs1546	25	13	12
ECs1547	31	17	14
ECs1548	7	4	3
ECs1549	66	40	26
ECs1550	0	0	0
ECs1551	0	0	0
ECs1552	62	31	31
ECs1554	2	1	1
ECs1555	764	791	789
ECs1556	1329	1083	1060
ECs1557	290	157	133
ECs1558	60	34	26
ECs1559	4	3	2
ECs5714	1	1	0
ECs1560	145	61	85
ECs1561	645	316	330
ECs1563	418	233	245
ECs1564	680	339	401
ECs1565	303	147	159
ECs1566	173	128	106
ECs1567	185	122	121
ECs1568	779	371	408
ECs1570	2905	1434	1471
ECs1571	17356	8754	8606
ECs1572	1125	679	646
ECs1573	5252	2709	2745
ECs1574	288	144	144
ECs1576	3304	1642	1662
ECs1577	5	4	1
ECs1578	2	2	0
ECs1579	0	0	0
ECs1580	5	4	1
ECs1581	0	0	0
ECs1582	52	27	28
ECs1586	3	2	1
ECs1587	8	4	4
ECs1588	6	3	3
ECs1589	173	80	93
ECs1590	156	78	78
ECs1591	44	24	21
ECs1592	105	56	49
ECs1593	22	9	13
ECs1594	16	8	8
ECs1595	55	22	34
ECs1597	75	31	44
ECs1598	537	277	261
ECs1599	163	92	71
ECs1601	3516	1770	1747
ECs1602	2042	1016	1026
ECs1603	10469	5237	5237
ECs1604	5753	2890	2863
ECs1605	29064	14855	14216
ECs1606	1874	951	923
ECs1607	2468	1236	1233
ECs1608	26836	13565	13291
ECs1609	126	79	65
ECs1610	5	4	2
ECs1611	24	19	6
ECs1612	25	13	12
ECs1613	23	9	14
ECs1614	585	289	296
ECs1615	127	61	66
ECs1616	42	24	18
ECs1617	1	1	0
ECs1618	8	3	5
ECs1619	24	11	13
ECs5715	0	0	0
ECs1620	43	28	17
ECs1621	72	37	35
ECs1622	135	74	61
ECs1623	48	57	51
ECs1624	0	0	0
ECs1625	456	308	306
ECs1626	39	15	24
ECs1627	113	60	53
ECs1629	63	36	28
ECs1630	224	119	105
ECs1631	0	0	0
ECs1632	75	36	40
ECs1633	0	0	1
ECs1634	0	0	0
ECs1635	0	0	0
ECs1636	0	0	0
ECs1637	16	8	8
ECs1638	23	15	9
ECs1639	40	20	20
ECs1640	56	29	28
ECs1641	40	15	25
ECs1642	20	11	9
ECs1643	215	109	109
ECs1644	12	5	7
ECs1645	44	26	18
ECs1646	0	1	0
ECs1647	27	19	8
ECs1648	537	263	274
ECs1649	31	14	17
ECs1650	356	186	170
ECs1651	92	54	41
ECs1652	376	195	185
ECs1653	66	34	32
ECs1654	69	45	24
ECs1655	137	80	57
ECs1656	736	364	387
ECs1657	48	35	29
ECs1658	7	3	4
ECs1659	0	0	0
ECs1660	38	20	23
ECs1662	1461	748	716
ECs1663	869	448	422
ECs1664	4565	2280	2285
ECs1665	564	283	281
ECs1666	1262	633	631
ECs1667	2437	1228	1210
ECs1668	1764	820	946
ECs1669	7053	3498	3558
ECs1670	7184	3581	3606
ECs1671	423	212	236
ECs1672	288	186	170
ECs1673	26	31	36
ECs1674	2296	1146	1150
ECs1675	4277	2171	2107
ECs1676	3932	1952	1985
ECs1677	370	197	178
ECs1678	467	226	241
ECs1679	893	626	599
ECs1680	4962	2578	2716
ECs1681	7983	4067	3919
ECs1682	6574	3399	3242
ECs1683	681	361	385
ECs1684	1307	650	657
ECs1685	853	430	424
ECs1686	3450	1761	1691
ECs1687	1293	626	672
ECs1688	2462	1243	1241
ECs1689	722	382	359
ECs1690	48	24	24
ECs1691	166	75	92
ECs1692	49	37	24
ECs1693	211	99	123
ECs1694	54	32	22
ECs1696	136	61	75
ECs1697	134	75	59
ECs1698	152	74	78
ECs1699	175	89	86
ECs5716	12	8	4
ECs1701	193	90	103
ECs1703	822	433	389
ECs1704	253	146	107
ECs1705	538	254	285
ECs1707	6133	3054	3080
ECs1708	29156	14593	14565
ECs1709	4444	2204	2242
ECs1710	506	439	424
ECs1711	13173	6750	6781
ECs1712	54736	27891	26855
ECs1713	6451	3297	3155
ECs1714	3047	1537	1510
ECs1715	16231	8191	8041
ECs1716	10379	5232	5149
ECs1717	5111	2583	2528
ECs1718	1340	685	656
ECs1719	9187	4708	4480
ECs1720	17026	8627	8671
ECs5717	1108	672	710
ECs5718	529	278	251
ECs1721	4598	2285	2315
ECs1722	158	80	79
ECs1723	1593	870	902
ECs1724	722	456	448
ECs1725	517	578	585
ECs1726	2399	1520	1523
ECs1727	6428	3315	3116
ECs1728	133	77	58
ECs1729	736	365	372
ECs1730	726	362	367
ECs1731	208	115	94
ECs1732	347	171	177
tyrV	6166	3121	3048
tyrT	5794	2953	2841
ECs1734	4566	2320	2246
ECs1735	3034	1735	1680
ECs1736	3279	1868	1793
ECs1737	2943	1505	1438
ECs1738	9470	4766	4816
ECs1739	62175	31668	30630
ECs1740	1808	912	896
ECs1741	27326	13827	13508
ECs1742	1945	969	976
ECs1743	4664	2335	2330
ECs1744	594	311	283
ECs1745	1431	754	677
ECs1746	1815	925	890
ECs1747	2568	1528	1599
ECs1748	2757	1686	1630
ECs1749	2644	1345	1301
ECs1750	1448	757	691
ECs1751	836	422	416
ECs1752	1174	661	627
ECs1753	4986	2564	2535
ECs1754	5757	2940	2817
ECs1755	7747	3839	3910
ECs1756	80	48	44
ECs1757	224	122	115
ECs1758	146	72	74
ECs1759	535	268	269
ECs1760	24	15	9
ECs1761	18	7	11
ECs1762	196	195	164
ECs1763	189	184	167
ECs1764	160	80	80
ECs5719	503	271	233
ECs1765	1800	916	913
ECs1766	41	37	31
ECs1767	355	185	170
ECs1768	177	95	83
ECs1769	60	31	29
ECs5720	700	354	347
ECs5721	83	47	36
ECs1772	1015	504	512
ECs1773	12701	6355	6353
ECs1774	96	49	47
ECs1775	371	183	188
ECs1776	392	195	197
ECs1777	25	14	15
ECs1778	160	88	72
ECs1779	1532	771	762
ECs1780	1586	806	781
ileZ3	224	113	111
argO3	674	350	324
ECs1781	123	56	68
ECs1782	0	0	0
ECs1783	0	0	0
ECs1784	0	0	0
ECs1785	0	0	0
ECs5722	0	0	0
ECs1786	0	0	0
ECs1787	0	0	0
ECs1788	0	0	0
ECs1789	0	0	0
ECs1791	10	6	4
ECs1792	0	0	0
ECs1793	7	6	1
ECs1794	1	0	1
ECs1795	0	0	0
ECs1796	0	0	0
ECs1797	0	0	0
ECs1798	0	0	0
ECs1799	0	0	0
ECs1800	39	16	24
ECs1801	0	0	0
ECs1802	0	0	0
ECs1803	12	4	9
ECs1804	0	0	0
ECs1805	20	13	7
ECs1806	211	113	98
ECs1807	55	30	25
ECs1808	21	11	10
ECs1809	12	6	6
ECs1811	45	29	16
ECs1812	180	96	85
ECs1813	242	125	118
ECs1814	324	163	161
ECs1815	93	56	65
ECs1816	45	42	30
ECs1817	136	67	69
ECs1818	37	19	18
ECs1819	0	0	0
ECs1820	13	8	5
ECs1821	223	119	104
ECs1823	45	22	26
ECs1824	450	229	225
ECs1825	709	377	333
ECs1826	145	67	78
ECs5723	53	31	22
ECs1827	24	13	11
ECs1828	71	35	36
ECs5724	55	41	27
ECs1829	167	89	91
ECs1830	57	34	23
ECs1831	20	10	10
ECs1832	607	308	300
ECs1833	685	320	366
ECs1834	690	325	366
ECs1835	342	172	170
ECs1836	328	167	162
ECs1837	50	42	41
ECs1838	1932	1007	958
ECs1839	1830	887	943
ECs1840	764	373	392
ECs1841	19912	10302	10182
ECs1842	1120	854	836
ECs1843	965	496	469
ECs1844	1497	938	943
ECs1845	1550	995	938
ECs1846	36052	18288	17768
ECs1847	1823	895	930
ECs5725	404	191	213
ECs1848	1027	513	515
ECs1849	2752	1475	1482
ECs1850	2970	1582	1577
ECs1851	1458	719	748
ECs1852	2000	1017	983
ECs1853	4065	2085	1980
ECs1854	4227	2078	2149
ECs1855	752	387	426
ECs1856	2097	1076	1081
ECs1857	1926	965	961
ECs5432	718	360	359
ECs1858	1192	597	596
ECs1859	23220	11825	11397
ECs1860	333	164	169
ECs1861	16998	8412	8601
ECs1862	189	81	109
ECs1863	94	45	50
ECs1864	272	130	142
ECs1865	121	67	55
ECs1866	249	175	151
ECs1867	765	400	442
ECs1868	1004	503	501
ECs1869	589	300	289
ECs1870	756	393	363
ECs1871	2510	1269	1242
ECs1872	1659	828	831
ECs1873	567	284	284
ECs1874	1604	809	795
ECs1875	190	110	80
ECs1876	421	200	221
ECs1877	141	75	66
ECs1878	60	36	25
ECs1879	168	99	82
ECs1880	396	203	208
ECs1881	866	423	445
ECs1882	71	30	41
ECs1883	108	56	52
ECs1884	43	23	20
ECs1885	188	86	102
ECs1886	70	38	32
ECs1888	19	10	9
ECs1890	29	15	14
ECs1891	37	17	20
ECs1892	30	14	16
ECs1893	16	9	7
ECs1894	62	29	33
ECs1895	135	70	66
ECs1896	4	3	1
ECs1897	21	11	10
ECs1898	66	36	36
ECs1899	460	244	229
ECs1900	458	248	216
ECs1901	384	205	179
ECs1902	3080	1785	1749
ECs1903	10421	5249	5704
ECs1904	1209	789	782
ECs1905	623	473	434
ECs1906	214	116	98
ECs1907	71	35	36
ECs1909	189	98	99
ECs1910	188	97	99
ECs1911	2296	1222	1283
ECs1912	5280	2828	2661
ECs1913	755	470	450
ECs1914	3462	1801	1827
ECs1915	14986	7663	7325
ECs1916	606	291	315
ECs1917	248	126	122
ECs1918	25	14	12
ECs1919	0	0	0
ECs1920	277	137	140
ECs1921	250	117	133
ECs1922	51	20	32
ECs1923	1019	511	509
ECs1924	1373	776	771
ECs1925	430	323	281
ECs1926	287	161	126
ECs1927	9451	4872	4708
ECs1928	4219	2110	2237
ECs1929	380	202	178
ECs1930	2	0	2
ECs1931	1	1	0
ECs1933	45	20	25
ECs1934	147	78	70
ECs1935	11	5	6
ECs5726	0	0	0
ECs1936	1	0	1
ECs1937	29	15	18
ECs1939	1	3	2
ECs1940	8	2	6
ECs1941	1655	835	877
ECs1942	107	92	72
ECs1943	47	29	18
ECs1944	38	13	25
ECs1945	25	14	11
ECs1946	116	54	62
ECs1948	7	3	5
ECs1949	0	0	0
ECs1950	1	0	1
ECs1951	6	4	2
ECs1953	1871	1026	1028
ECs1954	785	487	480
ECs1955	2115	1086	1029
ECs1956	176	94	82
ECs1957	31	12	19
ECs1958	102	56	47
ileZ4	669	347	322
argO4	126	57	69
ECs1959	72	80	75
ECs1960	133	118	100
ECs1961	65	24	42
ECs1962	19	9	10
ECs1963	16	1	15
ECs1964	0	0	0
ECs1965	0	0	0
ECs1966	0	0	0
ECs5727	1	0	1
ECs1967	0	0	0
ECs1968	0	0	0
ECs1970	0	0	0
ECs1971	0	0	0
ECs1972	0	0	0
ECs5438	0	0	0
ECs1974	8	6	2
ECs1975	59	36	23
ECs1976	2	1	1
ECs1977	6	3	3
ECs1978	9	7	2
ECs1979	1	1	0
ECs1980	49	27	22
ECs1981	20	7	13
ECs1982	4	2	2
ECs1983	37	16	22
ECs1984	0	0	0
ECs1985	25	14	11
ECs1986	29	12	17
ECs1987	26	15	13
ECs1989	51	27	28
ECs1990	326	152	176
ECs1991	294	144	150
ECs1992	84	43	41
ECs1993	10	7	3
ECs1994	29	12	17
ECs1995	17	10	7
ECs1996	177	84	93
ECs1997	706	359	347
ECs1998	694	364	330
ECs2000	2517	1265	1252
ECs5439	310	301	302
ECs2001	681	491	483
ECs2002	416	191	225
ECs2003	1153	589	565
ECs2004	8	3	5
ECs2005	27	11	16
ECs2006	872	429	443
ECs2007	865	427	438
ECs2008	61	33	28
ECs2009	1446	704	743
ECs2010	67	31	37
ECs2011	10	6	4
ECs2012	102	55	47
ECs2013	54	29	35
ECs2014	700	347	369
ECs2015	7763	3956	3818
ECs2016	14	10	4
ECs2017	11	8	3
ECs2018	20	10	10
ECs2019	39	19	20
ECs2020	581	282	299
ECs2021	218	129	119
ECs2022	690	370	353
ECs2023	1300	649	655
ECs2024	585	361	362
ECs2025	850	483	506
ECs2026	604	338	358
ECs2027	996	549	539
ECs2028	299	143	156
ECs2029	3531	1744	1789
ECs2031	235	106	129
ECs2032	396	202	199
ECs2033	169	83	92
ECs2034	480	250	230
ECs2035	560	271	289
ECs2036	960	476	496
ECs2037	126	70	79
ECs2038	266	139	137
ECs2039	2897	1528	1428
ECs2040	31	45	44
ECs5728	58	28	30
ECs2042	314	162	152
ECs2043	1587	807	780
ECs2044	268	141	127
ECs2045	104	47	57
ECs2046	61	29	32
ECs2047	27	17	10
ECs2048	527	278	249
ECs2049	3118	1659	1465
ECs2050	1932	1308	1346
ECs2051	514	641	602
ECs2052	349	152	198
ECs2053	115	56	59
ECs2054	216	135	135
ECs2055	2662	1345	1371
ECs2056	2281	1153	1159
ECs2057	1613	825	818
ECs2058	48	21	27
ECs2059	0	0	0
ECs2060	91	55	37
ECs2061	205	99	106
ECs2062	11	5	6
ECs2064	139	182	174
ECs2065	55	135	136
ECs2066	131	61	83
ECs2067	1253	655	612
ECs2068	66	40	26
ECs2069	54	30	24
ECs2070	126	66	61
ECs2071	350	184	167
ECs2072	141	73	68
ECs2073	8	3	5
ECs2074	6	3	3
ECs2076	73	29	44
ECs2077	182	101	82
ECs2078	154	82	75
ECs2079	115	49	66
ECs2080	187	107	85
ECs2081	510	246	271
ECs2082	2508	1195	1314
ECs2083	4196	2085	2111
ECs2084	528	266	262
ECs2085	115	59	56
ECs2086	1194	649	633
ECs2087	262	162	188
ECs2088	81	35	46
ECs2089	64	22	43
ECs2090	49	21	28
ECs2091	142	72	70
ECs2092	30	10	20
ECs2093	354	189	165
ECs2095	578	291	287
ECs2096	839	430	409
ECs2097	3929	2003	1927
ECs2098	5741	2864	2879
ECs2099	522	265	257
ECs2100	153	74	79
ECs2101	43	23	23
ECs2102	41	25	16
ECs2103	158	90	68
ECs2104	13	8	5
ECs2105	0	0	0
ECs2106	205	96	109
ECs2107	18	8	10
ECs2108	14	6	8
ECs2109	13	6	7
ECs2110	73	39	35
ECs2112	32	18	14
ECs2113	287	151	136
ECs2114	22	13	10
ECs2115	97	49	48
ECs2117	86	40	47
ECs2118	211	111	100
ECs2119	37	17	20
ECs2120	96	38	58
ECs2121	51	28	23
ECs2122	29	19	10
ECs2123	39	21	18
ECs2124	24	13	11
ECs2125	30	14	16
ECs2126	378	367	345
ECs2127	1419	843	910
ECs2128	594	323	272
ECs2129	1813	945	868
ECs2130	368	183	185
ECs2131	1753	873	880
ECs2132	1058	531	533
ECs2133	371	188	188
ECs2134	18	12	6
ECs2135	1355	765	683
ECs2136	764	458	400
ECs2137	958	503	456
ECs2138	947	443	506
ECs2139	270	202	214
ECs2140	666	414	402
ECs2141	593	317	338
ECs5444	102	87	88
ECs2143	511	270	255
ECs5729	952	492	465
ECs2144	5056	2601	2460
ECs2145	54	28	26
ECs2146	67	56	43
ECs2147	696	357	372
ECs2148	1618	818	804
ECs2149	2633	1300	1334
ECs2150	168	106	97
ECs2151	295	179	151
ECs2152	208	102	108
ECs2153	60	35	29
ECs2154	113	61	54
ECs2155	43	18	25
ECs2156	23	7	16
ECs2157	10	3	7
ECs2158	0	0	0
ECs2159	0	0	0
ECs2160	0	0	0
ECs2161	42	21	21
ECs2162	4	1	3
ECs2163	0	0	0
ECs2164	9	7	2
ECs2165	6	3	3
ECs2166	120	56	65
ECs2167	42	23	19
ECs2168	20	10	10
ECs2169	6	5	1
ECs2170	11	6	5
ECs2171	13	5	8
ECs2172	4	2	2
ECs2173	0	0	0
ECs2174	0	0	0
ECs2175	0	0	1
ECs2176	0	1	0
ECs2177	39	18	22
ECs2178	0	0	0
ECs2179	128	74	54
ECs2180	39	24	15
ECs2182	12	9	3
ECs2183	10	4	6
ECs2184	0	0	0
ECs5730	3	1	2
ECs2185	0	1	0
ECs2186	0	0	0
ECs2187	0	0	0
ECs2188	0	0	0
ECs2189	0	0	1
ECs5731	0	0	0
ECs2190	0	0	0
argO5	0	0	0
ileZ5	0	0	0
ECs2191	0	0	0
ECs2192	0	0	0
ECs2193	0	0	0
ECs2194	0	0	0
ECs2195	0	0	0
ECs2196	0	0	0
ECs2197	0	0	0
ECs2198	1	1	0
ECs2199	0	0	0
ECs2201	0	0	0
ECs2202	0	0	0
ECs2203	0	0	0
ECs2204	0	0	0
ECs2205	0	0	0
ECs2206	0	0	0
ECs2207	0	0	0
ECs2208	0	0	0
ECs2209	0	0	0
ECs2210	0	0	0
ECs2211	0	0	0
ECs2212	0	0	0
ECs2214	0	0	0
ECs2215	0	0	0
ECs2216	0	0	1
ECs2217	0	0	0
ECs2218	1	1	1
ECs2219	0	1	0
ECs2220	0	0	0
ECs2221	3	1	3
ECs2222	0	0	0
ECs2223	0	0	0
ECs2224	0	0	0
ECs2225	0	0	0
ECs2226	0	0	0
ECs2227	0	0	0
ECs2229	0	0	0
ECs2230	0	0	0
ECs2231	5	3	2
ECs2232	0	0	0
ECs2233	0	0	0
ECs2234	0	0	0
ECs2235	0	0	0
ECs2236	0	0	0
ECs2237	0	0	1
ECs2238	0	0	0
ECs2239	0	0	0
ECs2240	0	0	2
ECs2241	0	0	0
ECs2242	0	0	0
ECs2243	0	0	0
ECs2244	0	0	0
ECs2245	0	0	0
ECs2246	0	0	0
ECs2247	0	0	0
ECs2248	0	0	0
ECs5451	0	0	0
ECs2250	0	0	0
ECs2251	0	3	1
ECs2252	1	3	0
ECs2254	0	0	0
ECs2255	1	0	1
ECs2256	0	0	0
ECs2257	0	0	0
ECs5732	0	0	0
ECs2258	0	0	0
ECs2259	0	0	0
ECs2260	0	0	0
ECs2261	0	0	0
ECs2262	0	0	1
ECs5733	0	0	0
ECs2265	0	0	0
argO6	0	0	0
argN4	0	0	0
ileZ6	0	0	0
ECs2267	0	0	0
ECs2268	0	0	0
ECs2269	3	2	1
ECs5734	3725	1901	1825
ECs2271	88	40	48
ECs2272	156	74	82
ECs2273	57	23	34
ECs2274	79	45	35
ECs2275	49	23	26
ECs2276	65	32	33
ECs2277	57	31	26
ECs2278	29	20	15
ECs2279	2344	1178	1172
ECs2280	471	251	221
ECs2281	806	386	420
ECs2282	225	156	156
